"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_018310",3.07275056108419,3.31052548005683,3.72480619137176,3.07698648417421,3.86827932471198,3.0418702095104,2.06040370149847,3.6800767561419
"Smp_018360",2.06040370149847,3.31052548005683,2.06040370149847,2.7865121863144,3.1478984975768,3.0418702095104,3.93829772186516,3.11573782778652
"Smp_018530",4.26326096608802,3.78047251066972,4.31152787650299,3.29349809912778,4.78588312826919,3.70313210104368,4.5764446268254,3.81850128055588
"Smp_018760",2.06040370149847,2.06040370149847,3.05567750229862,2.94518604347423,3.1478984975768,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_018990",3.28845211052852,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_019170",3.07275056108419,3.31052548005683,2.06040370149847,2.7865121863144,3.56579412569495,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_019190",2.06040370149847,3.31052548005683,2.06040370149847,3.07698648417421,3.56579412569495,3.0418702095104,2.06040370149847,3.6800767561419
"Smp_019260",3.92809123903477,3.5700165094166,2.77100260137248,3.54997039688203,3.56579412569495,2.76096263655954,3.93829772186516,3.60421567550644
"Smp_019430",2.06040370149847,2.06040370149847,3.05567750229862,3.07698648417421,2.06040370149847,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_019440",3.07275056108419,2.06040370149847,3.44254528323487,2.7865121863144,3.56579412569495,3.42400100011022,2.06040370149847,3.3396111203339
"Smp_019630",3.28845211052852,3.31052548005683,3.05567750229862,3.29349809912778,4.11038732799454,3.0418702095104,4.5764446268254,3.11573782778652
"Smp_019680",3.75153739151957,2.06040370149847,2.06040370149847,2.7865121863144,3.56579412569495,3.0418702095104,2.06040370149847,3.52293482707317
"Smp_019690",3.28845211052852,2.06040370149847,3.44254528323487,3.62362138295666,4.11038732799454,3.92820265106869,2.06040370149847,3.3396111203339
"Smp_019730",3.46544311201372,3.78047251066972,3.95218184182325,3.75815765567087,3.86827932471198,4.11856745573051,2.06040370149847,3.11573782778652
"Smp_019750",2.06040370149847,3.31052548005683,3.05567750229862,3.07698648417421,2.06040370149847,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_019790",2.06040370149847,2.06040370149847,2.06040370149847,3.07698648417421,3.86827932471198,3.25163479313908,2.06040370149847,3.52293482707317
"Smp_019820",3.61743249349752,2.06040370149847,2.06040370149847,3.29349809912778,3.56579412569495,3.15272129358932,2.06040370149847,3.23414619331538
"Smp_019840",2.06040370149847,2.06040370149847,2.06040370149847,2.94518604347423,3.86827932471198,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_019880",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_019950",3.07275056108419,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_020050",2.78342766080311,2.06040370149847,2.06040370149847,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_020060",3.38069941357187,2.06040370149847,3.26810345622194,2.57651962994078,2.06040370149847,3.0418702095104,2.06040370149847,3.3396111203339
"Smp_020130",2.78342766080311,2.06040370149847,3.05567750229862,3.29349809912778,3.1478984975768,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_020370",2.78342766080311,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,3.15272129358932,2.06040370149847,3.3396111203339
"Smp_020550",2.78342766080311,3.31052548005683,3.44254528323487,3.07698648417421,2.06040370149847,3.50060690731051,3.93829772186516,3.3396111203339
"Smp_020590",5.6664258788975,5.10852165300946,5.24129511651051,5.5489486519746,5.81964844591402,5.01695205415257,5.82713712947958,6.18685501323148
"Smp_020760",2.78342766080311,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_020770",2.78342766080311,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,3.25163479313908,3.93829772186516,2.8147639733554
"Smp_020920",2.06040370149847,2.06040370149847,3.44254528323487,3.07698648417421,3.1478984975768,3.50060690731051,2.06040370149847,3.3396111203339
"Smp_021040",3.07275056108419,3.31052548005683,3.26810345622194,2.7865121863144,2.06040370149847,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_021140",3.28845211052852,2.06040370149847,2.06040370149847,3.29349809912778,3.1478984975768,3.25163479313908,2.06040370149847,2.06040370149847
"Smp_021170",3.28845211052852,2.06040370149847,2.77100260137248,3.29349809912778,2.06040370149847,2.76096263655954,2.06040370149847,3.43520266389042
"Smp_021220",2.06040370149847,2.06040370149847,3.59245268623422,3.47111857918159,3.56579412569495,3.57220990583968,2.06040370149847,3.3396111203339
"Smp_021340",2.78342766080311,3.31052548005683,3.05567750229862,3.07698648417421,3.1478984975768,3.57220990583968,3.93829772186516,2.8147639733554
"Smp_021370",3.07275056108419,2.06040370149847,3.05567750229862,3.29349809912778,3.56579412569495,3.57220990583968,2.06040370149847,3.81850128055588
"Smp_021460",3.07275056108419,3.31052548005683,3.44254528323487,2.06040370149847,3.56579412569495,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_021730",3.46544311201372,3.31052548005683,3.05567750229862,3.62362138295666,3.56579412569495,4.02696338005021,2.06040370149847,3.11573782778652
"Smp_021910",2.78342766080311,2.06040370149847,3.05567750229862,2.7865121863144,2.06040370149847,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_021960",3.54402626762093,2.95775416035347,3.72480619137176,3.62362138295666,3.72670701000027,3.15272129358932,3.4318036902969,3.43520266389042
"Smp_022020",2.06040370149847,3.31052548005683,3.26810345622194,3.07698648417421,3.1478984975768,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_022090",3.07275056108419,2.06040370149847,2.06040370149847,2.06040370149847,3.1478984975768,3.42400100011022,2.06040370149847,2.8147639733554
"Smp_022110",2.06040370149847,2.06040370149847,3.05567750229862,2.7865121863144,3.86827932471198,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_022330",2.78342766080311,2.95775416035347,2.06040370149847,3.07698648417421,2.06040370149847,3.42400100011022,2.06040370149847,2.8147639733554
"Smp_022400",3.07275056108419,2.06040370149847,2.06040370149847,3.75815765567087,3.37781348755652,2.76096263655954,2.06040370149847,3.3396111203339
"Smp_022430",2.78342766080311,2.06040370149847,3.05567750229862,2.7865121863144,2.06040370149847,3.0418702095104,2.06040370149847,2.97925454223018
"Smp_022470",3.1867794304187,3.31052548005683,3.05567750229862,2.06040370149847,2.06040370149847,2.76096263655954,2.06040370149847,2.97925454223018
"Smp_022640",3.28845211052852,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_022660",4.08259255750058,3.78047251066972,3.44254528323487,3.98903952869863,4.49019560802219,4.11856745573051,3.93829772186516,4.15929337189797
"Smp_023010",3.28845211052852,2.06040370149847,2.06040370149847,2.57651962994078,3.1478984975768,3.0418702095104,2.06040370149847,2.97925454223018
"Smp_023170",2.78342766080311,3.31052548005683,4.14434125566722,3.07698648417421,3.1478984975768,4.68479752216559,2.06040370149847,3.52293482707317
"Smp_023250",3.07275056108419,2.06040370149847,3.05567750229862,2.06040370149847,3.1478984975768,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_023360",3.07275056108419,2.06040370149847,3.05567750229862,2.06040370149847,2.06040370149847,3.57220990583968,2.06040370149847,3.81850128055588
"Smp_023470",3.28845211052852,2.06040370149847,3.72480619137176,3.19144920393476,3.56579412569495,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_023840",2.94146416058773,2.06040370149847,2.06040370149847,3.38607762243471,3.1478984975768,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_024030",4.56391016126805,4.95941110191086,5.35609089832118,4.76148362262212,5.23622214757653,4.97074971264804,4.5764446268254,4.90333881940261
"Smp_024110",3.46544311201372,2.06040370149847,2.06040370149847,3.47111857918159,2.06040370149847,3.76346381044806,2.06040370149847,3.52293482707317
"Smp_024120",3.28845211052852,2.06040370149847,3.05567750229862,3.07698648417421,4.11038732799454,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_024140",4.42202209313208,3.78047251066972,3.95218184182325,4.57270040713289,4.64603565321926,4.49939049463082,2.06040370149847,3.6800767561419
"Smp_024360",2.78342766080311,2.06040370149847,3.05567750229862,2.06040370149847,3.1478984975768,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_024380",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_024500",2.78342766080311,2.06040370149847,2.77100260137248,2.06040370149847,2.06040370149847,3.15272129358932,2.06040370149847,3.11573782778652
"Smp_024850",3.75153739151957,3.31052548005683,4.14434125566722,3.62362138295666,4.11038732799454,3.57220990583968,2.06040370149847,4.15929337189797
"Smp_024880",3.07275056108419,2.06040370149847,3.44254528323487,2.7865121863144,3.1478984975768,3.70313210104368,2.06040370149847,3.52293482707317
"Smp_024900",5.06591591116999,5.10852165300946,5.24129511651051,4.73177261436364,3.37781348755652,4.56404705461411,5.82713712947958,4.87436102748365
"Smp_025010",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_025030",2.06040370149847,2.06040370149847,2.06040370149847,3.19144920393476,3.1478984975768,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_025100",2.78342766080311,3.31052548005683,3.05567750229862,2.06040370149847,3.1478984975768,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_025130",2.78342766080311,2.06040370149847,2.06040370149847,2.06040370149847,3.56579412569495,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_025260",2.94146416058773,2.06040370149847,3.05567750229862,2.06040370149847,2.06040370149847,2.76096263655954,3.4318036902969,2.8147639733554
"Smp_025380",3.46544311201372,3.31052548005683,4.59347493799166,3.07698648417421,3.1478984975768,3.57220990583968,2.06040370149847,3.3396111203339
"Smp_025510",2.06040370149847,2.06040370149847,3.44254528323487,2.7865121863144,2.06040370149847,3.0418702095104,2.06040370149847,3.3396111203339
"Smp_025550",2.78342766080311,3.31052548005683,3.05567750229862,2.7865121863144,2.06040370149847,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_025560",2.78342766080311,2.06040370149847,3.05567750229862,2.06040370149847,2.06040370149847,3.0418702095104,3.4318036902969,2.8147639733554
"Smp_025570",3.54402626762093,2.06040370149847,3.95218184182325,3.19144920393476,3.72670701000027,3.70313210104368,3.93829772186516,3.52293482707317
"Smp_025700",2.78342766080311,2.06040370149847,2.06040370149847,2.7865121863144,2.06040370149847,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_025860",3.07275056108419,3.78047251066972,2.06040370149847,3.07698648417421,3.86827932471198,3.57220990583968,2.06040370149847,3.3396111203339
"Smp_026160",3.07275056108419,2.06040370149847,3.44254528323487,3.07698648417421,3.56579412569495,3.0418702095104,3.93829772186516,2.06040370149847
"Smp_026230",2.06040370149847,2.06040370149847,3.44254528323487,3.07698648417421,2.06040370149847,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_026260",3.07275056108419,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,3.25163479313908,2.06040370149847,3.3396111203339
"Smp_026340",3.61743249349752,3.31052548005683,2.06040370149847,2.7865121863144,2.06040370149847,2.06040370149847,2.06040370149847,3.3396111203339
"Smp_026560",3.46544311201372,3.31052548005683,3.72480619137176,4.3532961482346,3.56579412569495,4.56404705461411,2.06040370149847,4.15929337189797
"Smp_026920",2.78342766080311,2.95775416035347,2.77100260137248,2.94518604347423,2.83825793766861,2.55818218088669,2.06040370149847,2.59681913548594
"Smp_027010",2.06040370149847,3.31052548005683,2.06040370149847,3.07698648417421,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_027250",3.07275056108419,2.95775416035347,2.06040370149847,2.7865121863144,3.1478984975768,3.25163479313908,2.06040370149847,2.06040370149847
"Smp_027480",2.78342766080311,2.06040370149847,3.44254528323487,2.06040370149847,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_027550",3.81328529268471,3.78047251066972,3.26810345622194,2.94518604347423,3.56579412569495,3.50060690731051,3.93829772186516,3.3396111203339
"Smp_027610",3.75153739151957,2.06040370149847,3.72480619137176,3.47111857918159,3.56579412569495,3.42400100011022,3.93829772186516,3.94269275310492
"Smp_027910",2.94146416058773,2.06040370149847,3.26810345622194,2.06040370149847,2.06040370149847,2.55818218088669,2.06040370149847,3.3396111203339
"Smp_027920",3.61743249349752,2.06040370149847,3.72480619137176,4.18392029680414,4.78588312826919,3.8208921423324,3.93829772186516,4.05560140471513
"Smp_028030",2.94146416058773,3.31052548005683,3.05567750229862,2.06040370149847,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_028060",2.78342766080311,3.31052548005683,2.06040370149847,3.07698648417421,3.1478984975768,3.25163479313908,2.06040370149847,2.06040370149847
"Smp_028100",3.07275056108419,2.06040370149847,2.06040370149847,2.06040370149847,3.56579412569495,3.42400100011022,2.06040370149847,3.11573782778652
"Smp_028170",2.78342766080311,3.31052548005683,3.05567750229862,2.06040370149847,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_028190",2.06040370149847,3.78047251066972,3.05567750229862,3.29349809912778,2.06040370149847,3.42400100011022,2.06040370149847,3.3396111203339
"Smp_028330",3.61743249349752,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,3.42400100011022,2.06040370149847,3.3396111203339
"Smp_028340",3.07275056108419,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_028410",2.94146416058773,2.95775416035347,3.26810345622194,3.07698648417421,2.06040370149847,2.55818218088669,2.06040370149847,2.59681913548594
"Smp_028440",3.07275056108419,2.06040370149847,3.72480619137176,3.07698648417421,4.31391227100408,3.25163479313908,2.06040370149847,3.52293482707317
"Smp_028500",3.54402626762093,2.06040370149847,3.44254528323487,3.87902202879495,3.72670701000027,4.28430660179959,2.06040370149847,3.6800767561419
"Smp_028650",2.78342766080311,2.06040370149847,2.06040370149847,3.29349809912778,3.1478984975768,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_028980",2.78342766080311,3.31052548005683,2.06040370149847,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_029060",3.07275056108419,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,3.25163479313908,2.06040370149847,2.06040370149847
"Smp_029240",3.46544311201372,2.06040370149847,3.05567750229862,2.57651962994078,3.56579412569495,3.70313210104368,2.06040370149847,3.81850128055588
"Smp_029400",2.06040370149847,2.06040370149847,3.05567750229862,3.47111857918159,2.06040370149847,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_029670",4.80974634814759,5.10852165300946,3.95218184182325,5.02800421727509,4.31391227100408,4.39618118771742,3.4318036902969,4.25528335158311
"Smp_029820",2.78342766080311,2.06040370149847,3.72480619137176,2.06040370149847,3.86827932471198,3.70313210104368,2.06040370149847,2.06040370149847
"Smp_029890",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,2.97925454223018
"Smp_030290",2.06040370149847,2.06040370149847,2.06040370149847,3.29349809912778,3.1478984975768,3.57220990583968,2.06040370149847,3.11573782778652
"Smp_030320",2.78342766080311,2.06040370149847,3.05567750229862,2.06040370149847,2.06040370149847,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_030370",2.78342766080311,2.06040370149847,3.05567750229862,3.47111857918159,4.49019560802219,3.42400100011022,3.93829772186516,3.94269275310492
"Smp_030400",3.28845211052852,2.06040370149847,2.06040370149847,2.7865121863144,2.06040370149847,3.25163479313908,2.06040370149847,2.97925454223018
"Smp_030500",3.87203182741171,2.06040370149847,4.59347493799166,3.98903952869863,3.56579412569495,4.49939049463082,2.06040370149847,4.05560140471513
"Smp_030690",2.06040370149847,2.06040370149847,3.05567750229862,3.07698648417421,4.49019560802219,3.42400100011022,2.06040370149847,2.06040370149847
"Smp_030710",3.07275056108419,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,2.8147639733554
