"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_319340",2.86225952993763,3.78240430880137,3.08815446029706,2.69609176933201,2.11358351369196,3.15944864792049,2.65770292933763,1.2081293206545
"Smp_319370",2.75034284411606,1.2081293206545,2.9106768950148,1.2081293206545,1.2081293206545,2.83762009089721,1.2081293206545,1.97015779387094
"Smp_319470",4.23603287110691,3.78240430880137,3.82458544958958,3.67696679946083,4.12762355911673,2.38931531450932,3.18671566246399,3.42221608294051
"Smp_319610",2.75034284411606,1.2081293206545,3.08815446029706,3.39987264766693,3.27993694012844,3.00911017896451,2.65770292933763,2.8430538532569
"Smp_319670",1.2081293206545,1.2081293206545,3.08815446029706,2.82531425764473,1.2081293206545,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_319760",4.11846719237383,5.24125236252764,3.62138685012475,3.474745070304,3.12258745962396,4.48486984372765,2.65770292933763,3.42221608294051
"Smp_319790",2.86225952993763,3.13357922150312,2.7020009300928,2.94161045323819,2.11358351369196,2.05468086130915,1.2081293206545,2.4998201931206
"Smp_320210",2.32333494217799,4.39503030667932,3.38184931298458,3.85280884615211,3.86776304696656,4.18936706756716,1.2081293206545,3.22126508560877
"Smp_320240",2.48597626056559,1.2081293206545,2.9106768950148,3.04764138186029,2.46922023607784,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_320270",1.2081293206545,1.2081293206545,2.44487903255873,1.2081293206545,2.9425531771256,2.83762009089721,3.18671566246399,1.2081293206545
"Smp_320530",2.12597357661805,1.2081293206545,2.44487903255873,2.17336430922593,1.2081293206545,2.05468086130915,1.2081293206545,2.6846724602887
"Smp_320540",1.2081293206545,1.2081293206545,2.44487903255873,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_320760",2.12597357661805,1.2081293206545,2.09560854151128,2.54989643131393,2.73064612457211,2.38931531450932,2.65770292933763,1.97015779387094
"Smp_320810",2.48597626056559,1.2081293206545,1.2081293206545,2.82531425764473,3.66244318644841,4.18936706756716,1.2081293206545,4.01482426909712
"Smp_321255",1.2081293206545,1.2081293206545,2.9106768950148,2.54989643131393,1.2081293206545,3.62939506912507,3.18671566246399,2.98251429468298
"Smp_321620",2.75034284411606,1.2081293206545,1.2081293206545,2.82531425764473,3.54678038610347,2.38931531450932,3.18671566246399,1.2081293206545
"Smp_321750",2.86225952993763,1.2081293206545,2.44487903255873,3.14527058817959,2.73064612457211,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_321860",2.86225952993763,3.13357922150312,4.6530137735523,3.85280884615211,3.66244318644841,3.62939506912507,4.62573055669296,2.27396689568483
"Smp_321890",2.12597357661805,1.2081293206545,2.09560854151128,2.54989643131393,2.46922023607784,1.2081293206545,3.18671566246399,1.2081293206545
"Smp_321920",3.84847240109337,3.13357922150312,1.2081293206545,2.69609176933201,2.11358351369196,1.2081293206545,2.65770292933763,1.2081293206545
"Smp_322000",4.37885092913673,5.0461674583449,3.82458544958958,2.94161045323819,4.20445697536528,4.53719887398327,4.89703557849478,4.07366221238293
"Smp_322220",3.69055472778322,1.2081293206545,2.9106768950148,3.23586467550888,3.76896903865546,3.81396672289621,1.2081293206545,2.98251429468298
"Smp_322230",3.84847240109337,5.63712798062014,4.8925195899249,4.1923762970337,5.51974757498515,6.06077486065455,5.57321436532834,5.20168440136733
"Smp_322280",2.75034284411606,2.616371025604,2.09560854151128,1.89689499865851,2.73064612457211,2.05468086130915,1.2081293206545,2.27396689568483
"Smp_322330",2.75034284411606,3.13357922150312,2.44487903255873,2.17336430922593,3.54678038610347,2.63647129811394,3.18671566246399,3.22126508560877
"Smp_322410",2.75034284411606,1.2081293206545,2.9106768950148,2.54989643131393,2.73064612457211,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_322440",3.69055472778322,3.13357922150312,2.44487903255873,3.04764138186029,4.27728669158447,3.15944864792049,3.84714693995738,3.22126508560877
"Smp_322560",3.30498825049411,3.13357922150312,3.24341273453535,3.39987264766693,2.9425531771256,4.63638628108238,3.18671566246399,2.6846724602887
"Smp_322570",3.57402298831741,3.13357922150312,2.9106768950148,3.04764138186029,2.9425531771256,2.83762009089721,3.18671566246399,2.27396689568483
"Smp_322580",2.48597626056559,1.2081293206545,3.08815446029706,2.17336430922593,1.2081293206545,2.05468086130915,1.2081293206545,2.27396689568483
"Smp_322650",3.44635978429552,3.49741484471175,3.9158559431338,2.82531425764473,3.76896903865546,3.52668382227568,3.18671566246399,3.51218699769778
"Smp_322680",2.86225952993763,1.2081293206545,2.9106768950148,3.32046175528025,2.9425531771256,2.83762009089721,2.65770292933763,2.4998201931206
"Smp_322720",3.57402298831741,1.2081293206545,2.7020009300928,3.54560616721365,2.9425531771256,1.2081293206545,3.18671566246399,3.59645005563154
"Smp_322810",2.32333494217799,1.2081293206545,2.09560854151128,2.17336430922593,2.9425531771256,1.2081293206545,1.2081293206545,2.4998201931206
"Smp_322870",3.05867474197794,4.39503030667932,2.9106768950148,2.82531425764473,3.12258745962396,2.05468086130915,1.2081293206545,3.32562978226081
"Smp_322890",2.62618878702311,1.2081293206545,2.44487903255873,1.2081293206545,1.2081293206545,3.15944864792049,1.2081293206545,1.97015779387094
"Smp_322900",4.03418988283126,4.39503030667932,3.24341273453535,3.32046175528025,3.42012437897073,2.38931531450932,3.55748753141062,4.4719861652708
"Smp_322940",2.48597626056559,1.2081293206545,1.2081293206545,1.2081293206545,2.73064612457211,2.63647129811394,3.18671566246399,2.27396689568483
"Smp_322970",3.51172395933689,1.2081293206545,3.08815446029706,3.04764138186029,3.12258745962396,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_323210",5.77643515005303,7.57267537736084,5.55183489594795,5.44875986904519,5.42793905094226,7.38791689256005,4.28986116056329,5.64483004090858
"Smp_323270",2.96445060712134,1.2081293206545,1.2081293206545,2.37998626700311,2.11358351369196,1.2081293206545,1.2081293206545,2.98251429468298
"Smp_323420",4.76293405889254,4.93763552074729,3.72678582667194,4.53443531849688,2.11358351369196,2.63647129811394,2.65770292933763,4.07366221238293
"Smp_323440",3.6335496524281,4.01793744018739,3.38184931298458,3.39987264766693,2.11358351369196,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_323540",3.79783896654232,4.01793744018739,3.38184931298458,2.94161045323819,3.27993694012844,2.83762009089721,4.62573055669296,3.67572941943501
"Smp_323560",2.48597626056559,3.13357922150312,2.44487903255873,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_323650",5.81418498059096,5.56621161897337,5.57938290889481,5.78059857766877,5.42793905094226,5.76703876211196,5.64822988655265,5.3259543822543
"Smp_323680",6.78750954621115,8.1338536256765,8.19626546642065,8.26092283203378,5.90714920542584,9.02326186303524,5.49406274549735,7.16109810261579
"Smp_323710",5.20452622713744,4.6921094154745,6.13761703009947,6.25673212549459,3.86776304696656,6.52594338928081,3.55748753141062,4.85023997858972
"Smp_323800",1.8625198419253,1.2081293206545,1.2081293206545,2.37998626700311,2.73064612457211,1.2081293206545,1.2081293206545,3.22126508560877
"Smp_323810",7.15864721747883,7.89489641287065,8.18736214418726,7.99866501356519,7.19547390168314,8.98415077972933,7.69646893317076,7.32443249438218
"Smp_323830",4.76293405889254,3.13357922150312,4.59985514821748,4.60036726170569,3.9599181920896,4.77326255077667,3.84714693995738,5.41815111751383
"Smp_324080",2.12597357661805,1.2081293206545,2.09560854151128,2.37998626700311,3.12258745962396,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_324120",3.89730132142043,1.2081293206545,1.2081293206545,1.89689499865851,2.46922023607784,2.38931531450932,3.18671566246399,3.32562978226081
"Smp_324190",6.80633925364855,7.0313775854976,7.30342422402116,7.24445112536096,7.08986391596245,7.88921718809865,7.4675964629616,6.86696963485895
"Smp_324200",2.48597626056559,2.616371025604,2.44487903255873,2.17336430922593,2.11358351369196,2.63647129811394,1.2081293206545,1.97015779387094
"Smp_324210",2.62618878702311,1.2081293206545,2.09560854151128,1.2081293206545,2.46922023607784,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_324230",6.21295853125174,5.83102077506491,4.7042520690776,5.6163538875931,2.46922023607784,6.14672094714487,3.84714693995738,5.1215912088366
"Smp_324240",5.16602593122798,6.1054129636497,5.40555762295601,5.10935464293255,2.9425531771256,5.50566168809014,3.55748753141062,4.01482426909712
"Smp_324250",3.22807094808144,3.13357922150312,2.09560854151128,3.67696679946083,2.73064612457211,2.63647129811394,4.08606543994117,4.18435812542001
"Smp_324280",3.44635978429552,4.01793744018739,2.7020009300928,2.54989643131393,2.11358351369196,3.29374945544558,1.2081293206545,3.67572941943501
"Smp_324300",2.75034284411606,1.2081293206545,2.9106768950148,3.39987264766693,3.12258745962396,4.6834929901777,1.2081293206545,2.4998201931206
"Smp_324330",3.05867474197794,3.78240430880137,2.44487903255873,3.04764138186029,2.73064612457211,4.18936706756716,1.2081293206545,3.10758991743542
"Smp_324360",3.94445540608321,4.93763552074729,5.55183489594795,4.39255812539763,4.20445697536528,6.17971230230145,3.18671566246399,4.81663790295937
"Smp_325610",4.41239809173326,3.49741484471175,4.08205417805233,3.67696679946083,3.9599181920896,3.29374945544558,4.28986116056329,4.23657860682685
"Smp_325670",5.41603553771241,2.616371025604,4.48714827103246,4.10353248677686,4.85221392008745,4.12197962103177,3.55748753141062,4.78222338048946
"Smp_325690",2.12597357661805,1.2081293206545,3.62138685012475,2.82531425764473,2.46922023607784,2.38931531450932,2.65770292933763,1.97015779387094
"Smp_325700",2.62618878702311,1.2081293206545,2.7020009300928,2.17336430922593,2.73064612457211,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_325760",3.3775851857777,1.2081293206545,3.82458544958958,3.67696679946083,3.76896903865546,3.15944864792049,4.28986116056329,3.32562978226081
"Smp_325920",3.69055472778322,3.13357922150312,3.50701332349954,2.82531425764473,4.53587076752231,4.12197962103177,3.18671566246399,3.42221608294051
"Smp_326040",2.96445060712134,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,4.3740053155897,1.2081293206545,3.22126508560877
"Smp_326090",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_326130",2.48597626056559,1.2081293206545,2.44487903255873,3.14527058817959,2.9425531771256,1.2081293206545,1.2081293206545,2.8430538532569
"Smp_326180",6.34765988310239,6.45815918176441,5.91812097330287,6.11855620882783,6.05748940868173,6.70649817151164,6.37772174178588,6.46504316040898
"Smp_326190",3.14622159481781,1.2081293206545,1.2081293206545,2.94161045323819,4.12762355911673,2.38931531450932,1.2081293206545,3.42221608294051
"Smp_326270",2.62618878702311,3.13357922150312,1.2081293206545,2.69609176933201,2.46922023607784,2.38931531450932,3.18671566246399,1.97015779387094
"Smp_326410",2.62618878702311,1.2081293206545,2.44487903255873,2.17336430922593,2.73064612457211,2.63647129811394,1.2081293206545,1.97015779387094
"Smp_326430",1.2081293206545,1.2081293206545,2.44487903255873,3.04764138186029,2.46922023607784,3.29374945544558,1.2081293206545,1.2081293206545
"Smp_326440",3.30498825049411,4.55135368527846,3.9158559431338,3.90673064741667,3.76896903865546,3.00911017896451,4.08606543994117,2.98251429468298
"Smp_326570",4.19793328068398,3.13357922150312,4.23047964358312,4.50028007823206,3.12258745962396,3.81396672289621,3.55748753141062,4.18435812542001
"Smp_326580",3.05867474197794,3.13357922150312,4.08205417805233,2.54989643131393,3.9599181920896,3.15944864792049,1.2081293206545,2.6846724602887
"Smp_326620",2.12597357661805,1.2081293206545,2.44487903255873,2.17336430922593,2.46922023607784,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_326750",3.14622159481781,1.2081293206545,2.44487903255873,2.17336430922593,2.9425531771256,3.89765560522017,3.84714693995738,1.97015779387094
"Smp_327240",2.86225952993763,1.2081293206545,2.44487903255873,2.37998626700311,3.12258745962396,2.38931531450932,1.2081293206545,3.10758991743542
"Smp_327300",9.13851541656683,10.7337172148376,11.0549398684024,10.6235232951692,10.6279681357526,12.2047294604396,10.7190451111434,11.2489088188996
"Smp_327420",1.2081293206545,1.2081293206545,2.44487903255873,2.69609176933201,3.54678038610347,3.52668382227568,2.65770292933763,2.27396689568483
"Smp_327480",3.14622159481781,1.2081293206545,3.72678582667194,3.23586467550888,3.54678038610347,2.83762009089721,3.84714693995738,3.88906131992708
"Smp_327490",1.8625198419253,1.2081293206545,2.09560854151128,2.54989643131393,2.9425531771256,2.83762009089721,1.2081293206545,2.4998201931206
"Smp_327530",3.3775851857777,3.49741484471175,3.24341273453535,3.73814080984255,2.73064612457211,4.12197962103177,1.2081293206545,3.67572941943501
"Smp_327550",3.30498825049411,1.2081293206545,4.23047964358312,3.61289171624763,2.46922023607784,3.89765560522017,3.18671566246399,2.6846724602887
"Smp_327560",2.12597357661805,2.616371025604,2.09560854151128,1.2081293206545,3.12258745962396,1.2081293206545,3.18671566246399,1.97015779387094
"Smp_327600",4.41239809173326,4.2191570256613,4.48714827103246,4.10353248677686,4.20445697536528,3.29374945544558,5.22645414514607,4.38249285285861
"Smp_327720",2.12597357661805,1.2081293206545,2.44487903255873,1.2081293206545,2.46922023607784,1.2081293206545,3.18671566246399,2.27396689568483
"Smp_327730",2.12597357661805,1.2081293206545,2.44487903255873,2.54989643131393,1.2081293206545,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_327910",1.2081293206545,4.01793744018739,2.09560854151128,1.2081293206545,3.12258745962396,2.63647129811394,1.2081293206545,2.98251429468298
"Smp_327920",1.2081293206545,1.2081293206545,2.7020009300928,1.89689499865851,2.73064612457211,3.81396672289621,3.18671566246399,3.88906131992708
"Smp_327960",2.86225952993763,5.24125236252764,2.44487903255873,3.04764138186029,2.73064612457211,2.38931531450932,3.18671566246399,2.4998201931206
"Smp_328120",2.48597626056559,1.2081293206545,1.2081293206545,1.2081293206545,2.46922023607784,3.41537650121166,3.18671566246399,1.2081293206545
"Smp_328230",3.14622159481781,1.2081293206545,2.44487903255873,3.23586467550888,2.9425531771256,3.15944864792049,3.18671566246399,2.6846724602887
"Smp_328240",3.69055472778322,3.13357922150312,2.44487903255873,1.2081293206545,2.73064612457211,2.05468086130915,1.2081293206545,2.6846724602887
"Smp_328390",2.32333494217799,1.2081293206545,1.2081293206545,1.89689499865851,2.73064612457211,3.00911017896451,1.2081293206545,1.2081293206545
"Smp_328410",2.32333494217799,1.2081293206545,2.44487903255873,2.17336430922593,2.73064612457211,2.05468086130915,1.2081293206545,2.4998201931206
"Smp_328500",1.8625198419253,1.2081293206545,2.44487903255873,1.2081293206545,3.27993694012844,3.62939506912507,1.2081293206545,2.98251429468298
"Smp_328580",6.78117791647051,6.1054129636497,4.93593937724789,5.6163538875931,4.70283382473406,5.08460427727324,5.0154844501228,5.50477758377551
"Smp_328590",5.18540554423945,6.53432787638659,5.058793111006,4.96734480223245,4.59373857720423,4.53719887398327,5.0154844501228,5.06559006826063
"Smp_328600",3.30498825049411,4.39503030667932,2.9106768950148,2.54989643131393,3.66244318644841,3.41537650121166,3.55748753141062,2.27396689568483
"Smp_328640",2.12597357661805,1.2081293206545,3.62138685012475,1.2081293206545,2.11358351369196,1.2081293206545,1.2081293206545,2.98251429468298
"Smp_328670",1.2081293206545,1.2081293206545,2.9106768950148,2.17336430922593,2.46922023607784,2.05468086130915,1.2081293206545,2.4998201931206
"Smp_328730",2.75034284411606,1.2081293206545,2.44487903255873,1.89689499865851,2.46922023607784,1.2081293206545,3.18671566246399,1.97015779387094
"Smp_328750",3.14622159481781,1.2081293206545,3.62138685012475,3.67696679946083,4.20445697536528,4.77326255077667,3.18671566246399,4.33551920209796
"Smp_328770",2.12597357661805,1.2081293206545,2.44487903255873,2.94161045323819,2.73064612457211,4.3740053155897,2.65770292933763,3.59645005563154
"Smp_328940",1.8625198419253,1.2081293206545,1.2081293206545,1.2081293206545,2.11358351369196,1.2081293206545,3.55748753141062,2.98251429468298
"Smp_329010",2.62618878702311,3.49741484471175,3.08815446029706,2.69609176933201,3.27993694012844,3.15944864792049,1.2081293206545,2.4998201931206
"Smp_329170",2.48597626056559,3.13357922150312,2.9106768950148,3.04764138186029,1.2081293206545,2.05468086130915,1.2081293206545,2.6846724602887
"Smp_329200",3.51172395933689,4.2191570256613,2.44487903255873,3.474745070304,2.73064612457211,3.81396672289621,4.76784387996259,3.51218699769778
"Smp_329210",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_329340",1.8625198419253,1.2081293206545,3.38184931298458,1.2081293206545,3.42012437897073,2.05468086130915,1.2081293206545,2.6846724602887
"Smp_329420",1.2081293206545,1.2081293206545,1.2081293206545,2.54989643131393,3.12258745962396,2.83762009089721,3.84714693995738,2.27396689568483
"Smp_329430",2.48597626056559,3.78240430880137,3.72678582667194,3.474745070304,2.46922023607784,3.97654106947853,3.18671566246399,2.6846724602887
"Smp_329490",2.12597357661805,1.2081293206545,2.9106768950148,1.2081293206545,2.11358351369196,2.38931531450932,1.2081293206545,2.4998201931206
"Smp_329520",2.12597357661805,1.2081293206545,2.9106768950148,2.69609176933201,2.46922023607784,2.05468086130915,3.18671566246399,3.42221608294051
"Smp_329590",3.94445540608321,2.616371025604,5.93951763539135,5.37582822848985,4.27728669158447,6.50006521503433,4.4677644416445,5.14879020755413
"Smp_329600",3.14622159481781,2.616371025604,3.08815446029706,3.04764138186029,2.11358351369196,3.52668382227568,1.2081293206545,2.8430538532569
"Smp_329680",2.86225952993763,1.2081293206545,3.72678582667194,3.54560616721365,3.66244318644841,3.41537650121166,1.2081293206545,4.33551920209796
"Smp_329690",2.12597357661805,1.2081293206545,3.72678582667194,2.69609176933201,4.20445697536528,4.3740053155897,2.65770292933763,3.88906131992708
"Smp_329780",3.94445540608321,4.55135368527846,5.24264713695244,5.01626707007747,5.18765745532388,5.08460427727324,5.78744377853756,5.27753233731712
"Smp_329940",3.69055472778322,2.616371025604,3.82458544958958,3.14527058817959,4.04630368179774,3.00911017896451,3.84714693995738,2.8430538532569
"Smp_329950",4.47718824226991,4.2191570256613,4.29917293707033,4.75291381918653,4.85221392008745,5.39743562540579,5.12485623426004,5.27753233731712
"Smp_329960",1.2081293206545,1.2081293206545,1.2081293206545,2.54989643131393,2.46922023607784,1.2081293206545,2.65770292933763,2.98251429468298
"Smp_329970",1.2081293206545,1.2081293206545,2.09560854151128,2.54989643131393,2.46922023607784,2.05468086130915,1.2081293206545,2.27396689568483
"Smp_330150",1.2081293206545,3.13357922150312,2.7020009300928,2.69609176933201,1.2081293206545,1.2081293206545,3.18671566246399,1.2081293206545
"Smp_330190",1.8625198419253,1.2081293206545,1.2081293206545,2.37998626700311,3.12258745962396,3.81396672289621,1.2081293206545,1.97015779387094
"Smp_330250",3.14622159481781,2.616371025604,1.2081293206545,2.54989643131393,3.27993694012844,3.29374945544558,1.2081293206545,2.98251429468298
"Smp_330330",3.30498825049411,1.2081293206545,3.38184931298458,3.32046175528025,4.64933480452987,3.72481676740649,2.65770292933763,4.4719861652708
"Smp_330450",4.37885092913673,1.2081293206545,3.50701332349954,3.39987264766693,3.54678038610347,3.97654106947853,4.62573055669296,3.22126508560877
"Smp_330470",3.14622159481781,3.78240430880137,3.50701332349954,4.10353248677686,3.12258745962396,2.83762009089721,3.18671566246399,2.27396689568483
"Smp_330550",2.86225952993763,1.2081293206545,3.72678582667194,2.54989643131393,2.73064612457211,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_330570",2.12597357661805,1.2081293206545,3.38184931298458,2.17336430922593,2.73064612457211,1.2081293206545,3.18671566246399,1.2081293206545
"Smp_330600",4.03418988283126,3.13357922150312,4.29917293707033,4.60036726170569,4.89871570530585,5.34009761319816,3.84714693995738,4.4719861652708
"Smp_330640",3.3775851857777,2.616371025604,4.08205417805233,3.95861846415948,3.54678038610347,3.72481676740649,4.08606543994117,3.10758991743542
"Smp_330670",2.96445060712134,1.2081293206545,2.9106768950148,3.23586467550888,1.2081293206545,3.15944864792049,2.65770292933763,2.98251429468298
"Smp_330700",1.2081293206545,1.2081293206545,2.09560854151128,1.2081293206545,2.46922023607784,2.38931531450932,1.2081293206545,2.98251429468298
"Smp_330730",2.32333494217799,1.2081293206545,2.44487903255873,1.89689499865851,2.73064612457211,2.05468086130915,2.65770292933763,2.8430538532569
"Smp_330790",2.75034284411606,1.2081293206545,2.44487903255873,2.94161045323819,4.20445697536528,4.12197962103177,2.65770292933763,1.97015779387094
"Smp_331130",2.32333494217799,1.2081293206545,3.62138685012475,2.17336430922593,2.73064612457211,3.00911017896451,1.2081293206545,1.97015779387094
"Smp_331170",2.96445060712134,3.78240430880137,3.24341273453535,3.04764138186029,2.9425531771256,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_331210",3.57402298831741,4.01793744018739,2.9106768950148,2.37998626700311,1.2081293206545,3.52668382227568,1.2081293206545,1.2081293206545
"Smp_331330",2.12597357661805,4.01793744018739,3.38184931298458,2.94161045323819,3.86776304696656,4.58766071267676,2.65770292933763,3.10758991743542
"Smp_331400",6.76201442125097,6.37773761268686,7.19209204378885,7.11635160040239,6.75497647910104,7.25503466579038,7.17024130667893,6.98440875463545
"Smp_331610",2.62618878702311,2.616371025604,1.2081293206545,1.89689499865851,3.54678038610347,2.63647129811394,1.2081293206545,2.4998201931206
"Smp_331780",2.96445060712134,1.2081293206545,1.2081293206545,1.2081293206545,2.11358351369196,2.05468086130915,3.18671566246399,2.6846724602887
"Smp_331790",2.48597626056559,1.2081293206545,2.44487903255873,2.54989643131393,2.46922023607784,2.83762009089721,1.2081293206545,2.8430538532569
"Smp_331810",2.86225952993763,1.2081293206545,2.9106768950148,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,2.8430538532569
"Smp_331870",2.48597626056559,3.13357922150312,1.2081293206545,2.82531425764473,1.2081293206545,2.83762009089721,3.55748753141062,2.6846724602887
"Smp_331900",2.48597626056559,3.78240430880137,2.09560854151128,1.2081293206545,2.11358351369196,3.00911017896451,1.2081293206545,1.2081293206545
"Smp_331910",2.86225952993763,3.13357922150312,2.44487903255873,3.85280884615211,4.12762355911673,4.6834929901777,3.18671566246399,2.98251429468298
"Smp_331920",4.03418988283126,1.2081293206545,2.9106768950148,3.79667858801803,3.27993694012844,4.12197962103177,2.65770292933763,3.59645005563154
"Smp_331940",3.30498825049411,3.13357922150312,2.09560854151128,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_331990",2.86225952993763,1.2081293206545,2.09560854151128,1.89689499865851,2.11358351369196,2.38931531450932,1.2081293206545,1.97015779387094
"Smp_332090",2.48597626056559,1.2081293206545,2.9106768950148,2.69609176933201,2.73064612457211,2.38931531450932,3.18671566246399,2.98251429468298
"Smp_332100",2.75034284411606,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.83762009089721,1.2081293206545,1.2081293206545
"Smp_332140",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,1.2081293206545,2.65770292933763,2.8430538532569
"Smp_332150",2.48597626056559,1.2081293206545,2.9106768950148,3.04764138186029,4.27728669158447,3.62939506912507,1.2081293206545,3.22126508560877
"Smp_332160",2.48597626056559,1.2081293206545,1.2081293206545,2.54989643131393,1.2081293206545,2.63647129811394,3.18671566246399,2.27396689568483
"Smp_332240",3.94445540608321,5.56621161897337,4.54462384446814,4.05689028695818,4.27728669158447,4.63638628108238,2.65770292933763,3.51218699769778
"Smp_332245",3.84847240109337,5.56621161897337,4.54462384446814,3.85280884615211,4.20445697536528,4.48486984372765,2.65770292933763,3.51218699769778
"Smp_332260",1.2081293206545,1.2081293206545,3.50701332349954,2.82531425764473,2.46922023607784,2.38931531450932,1.2081293206545,3.22126508560877
"Smp_332290",2.48597626056559,1.2081293206545,1.2081293206545,1.89689499865851,1.2081293206545,3.62939506912507,1.2081293206545,2.8430538532569
"Smp_332300",2.12597357661805,1.2081293206545,2.9106768950148,2.17336430922593,2.46922023607784,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_332320",2.62618878702311,3.49741484471175,2.9106768950148,1.2081293206545,2.11358351369196,1.2081293206545,3.55748753141062,2.98251429468298
"Smp_332340",2.48597626056559,5.0461674583449,3.08815446029706,3.85280884615211,4.59373857720423,4.53719887398327,3.55748753141062,4.74695557337222
"Smp_332360",2.12597357661805,1.2081293206545,2.09560854151128,1.2081293206545,3.27993694012844,3.15944864792049,3.18671566246399,3.42221608294051
"Smp_332400",2.48597626056559,1.2081293206545,2.44487903255873,3.39987264766693,3.76896903865546,1.2081293206545,1.2081293206545,4.01482426909712
"Smp_332420",2.75034284411606,1.2081293206545,2.09560854151128,1.89689499865851,2.11358351369196,2.05468086130915,1.2081293206545,1.97015779387094
"Smp_332480",6.32170868472014,5.41291633241099,6.15600618299028,5.990294781825,5.71356974926732,5.67739822570256,6.1899010575036,6.04203961261216
"Smp_332540",2.48597626056559,1.2081293206545,1.2081293206545,2.94161045323819,2.9425531771256,2.63647129811394,1.2081293206545,2.8430538532569
"Smp_332590",1.8625198419253,1.2081293206545,2.44487903255873,1.2081293206545,3.42012437897073,2.83762009089721,3.18671566246399,2.6846724602887
"Smp_332600",2.48597626056559,3.13357922150312,2.9106768950148,2.69609176933201,2.11358351369196,1.2081293206545,3.18671566246399,2.27396689568483
"Smp_332620",2.75034284411606,3.13357922150312,1.2081293206545,2.17336430922593,3.27993694012844,2.38931531450932,3.18671566246399,3.22126508560877
"Smp_332650",2.12597357661805,1.2081293206545,3.24341273453535,2.17336430922593,2.46922023607784,2.38931531450932,3.18671566246399,2.27396689568483
"Smp_332670",2.62618878702311,1.2081293206545,4.00144883277589,3.23586467550888,2.46922023607784,3.97654106947853,1.2081293206545,3.22126508560877
"Smp_332680",2.12597357661805,1.2081293206545,2.44487903255873,3.04764138186029,3.9599181920896,2.38931531450932,3.18671566246399,3.22126508560877
"Smp_332700",2.75034284411606,2.616371025604,2.44487903255873,2.17336430922593,2.9425531771256,2.83762009089721,1.2081293206545,1.2081293206545
"Smp_332740",2.12597357661805,1.2081293206545,2.7020009300928,2.17336430922593,2.73064612457211,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_332750",2.32333494217799,2.616371025604,1.2081293206545,2.37998626700311,2.11358351369196,2.05468086130915,1.2081293206545,2.8430538532569
"Smp_332790",1.2081293206545,1.2081293206545,2.9106768950148,2.17336430922593,2.46922023607784,2.63647129811394,1.2081293206545,2.6846724602887
"Smp_332800",3.05867474197794,3.13357922150312,1.2081293206545,2.54989643131393,3.66244318644841,3.00911017896451,3.18671566246399,2.6846724602887
"Smp_332890",2.12597357661805,1.2081293206545,1.2081293206545,2.54989643131393,2.46922023607784,1.2081293206545,2.65770292933763,2.27396689568483
"Smp_332910",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_332920",1.2081293206545,1.2081293206545,2.44487903255873,2.54989643131393,2.9425531771256,2.38931531450932,1.2081293206545,3.22126508560877
"Smp_332930",3.6335496524281,2.616371025604,3.38184931298458,3.39987264766693,3.76896903865546,3.29374945544558,3.84714693995738,2.98251429468298
"Smp_332940",3.14622159481781,1.2081293206545,1.2081293206545,3.04764138186029,2.46922023607784,1.2081293206545,3.84714693995738,2.6846724602887
"Smp_332950",4.5691200258765,4.39503030667932,5.80608563518745,5.33792250290795,5.39598248624296,5.47936084335407,4.76784387996259,4.78222338048946
"Smp_333010",5.64292209799897,2.616371025604,5.01900492255692,4.66336678410447,4.34651975992176,6.14672094714487,1.2081293206545,4.78222338048946
"Smp_333030",1.2081293206545,3.13357922150312,2.44487903255873,2.17336430922593,2.46922023607784,1.2081293206545,1.2081293206545,2.6846724602887
