"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_076660",3.07277949100801,2.0604473448857,2.0604473448857,3.07701535733754,3.14792642902735,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_076740",3.28847822486605,2.0604473448857,3.44256948564366,2.78654507303244,3.56581686258039,3.57223256803084,2.0604473448857,3.23417300171757
"Smp_076950",2.94149487676122,2.0604473448857,2.0604473448857,2.0604473448857,2.83829009256239,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_076960",2.0604473448857,2.0604473448857,3.44256948564366,3.29352414949919,4.1104043066385,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_077020",3.87205117995036,2.95778465212701,3.72482712446346,3.29352414949919,3.14792642902735,3.7031532741328,3.43182802315512,2.81479645968723
"Smp_077070",2.0604473448857,2.0604473448857,3.05570666156607,3.07701535733754,2.0604473448857,3.42402542799685,2.0604473448857,2.81479645968723
"Smp_077090",2.78346059135368,2.0604473448857,2.0604473448857,3.29352414949919,3.14792642902735,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_077120",2.78346059135368,2.0604473448857,2.0604473448857,3.07701535733754,2.0604473448857,2.76099588703724,2.0604473448857,2.97928473899768
"Smp_077280",2.78346059135368,2.0604473448857,2.0604473448857,2.78654507303244,3.14792642902735,3.04189955491277,3.93831639143635,2.0604473448857
"Smp_077390",2.78346059135368,2.0604473448857,3.05570666156607,3.07701535733754,3.14792642902735,2.5582183689243,2.0604473448857,2.0604473448857
"Smp_077560",3.28847822486605,3.31055131524483,2.77103570872102,2.0604473448857,3.14792642902735,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_078230",3.28847822486605,3.31055131524483,2.0604473448857,3.47114243669339,2.0604473448857,2.76099588703724,3.93831639143635,3.33963659034747
"Smp_078320",3.28847822486605,3.78049283594269,3.44256948564366,3.29352414949919,3.8682987164552,3.928221423541,2.0604473448857,3.33963659034747
"Smp_078590",3.98174544532655,3.31055131524483,4.31154302916915,4.43050149632036,3.99517253097203,4.74140560004763,3.93831639143635,4.50736298274495
"Smp_078610",3.28847822486605,2.0604473448857,2.0604473448857,2.0604473448857,3.56581686258039,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_078730",3.28847822486605,2.0604473448857,2.0604473448857,2.0604473448857,3.14792642902735,3.5006304121131,2.0604473448857,2.81479645968723
"Smp_079010",3.28847822486605,2.0604473448857,3.05570666156607,3.07701535733754,3.14792642902735,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_079050",2.0604473448857,3.31055131524483,3.05570666156607,2.78654507303244,2.0604473448857,3.04189955491277,2.0604473448857,2.0604473448857
"Smp_079220",3.75155803119072,3.78049283594269,3.72482712446346,3.75817822311355,2.0604473448857,4.20408916966764,4.57645761584864,3.68009818656839
"Smp_079230",4.56392324664264,4.6022827088227,4.45990722035339,3.98905768727635,4.91284494217173,4.89844758813337,4.57645761584864,3.94271137800513
"Smp_079270",2.78346059135368,2.95778465212701,3.44256948564366,2.78654507303244,3.56581686258039,2.0604473448857,2.0604473448857,2.59685475750099
"Smp_079310",2.78346059135368,2.0604473448857,3.05570666156607,2.0604473448857,3.14792642902735,3.42402542799685,2.0604473448857,3.1157661843267
"Smp_079430",3.46546703778732,3.78049283594269,3.44256948564366,3.07701535733754,3.8682987164552,3.42402542799685,2.0604473448857,3.1157661843267
"Smp_079490",2.0604473448857,2.0604473448857,3.05570666156607,3.47114243669339,4.1104043066385,3.82091203403254,2.0604473448857,3.68009818656839
"Smp_079650",3.18680685249599,2.95778465212701,3.05570666156607,3.1914765651734,3.56581686258039,3.42402542799685,2.0604473448857,2.0604473448857
"Smp_079700",4.80975764882326,5.30611112898786,5.52886365164519,5.0989423807124,4.49020927198482,4.59526634303304,4.29578641577242,5.3215277299081
"Smp_079730",3.98174544532655,4.11578841452199,3.84381666121419,4.22837506427529,3.14792642902735,3.87573960054865,3.93831639143635,4.10851154445804
"Smp_079740",4.38409031652092,4.49626176939772,4.59348779704333,4.50348182952304,4.40497662666212,3.82091203403254,4.29578641577242,4.25529899866383
"Smp_079770",3.38072437292637,2.0604473448857,3.72482712446346,2.78654507303244,3.14792642902735,3.25166137690454,2.0604473448857,3.23417300171757
"Smp_079860",3.28847822486605,2.0604473448857,3.44256948564366,2.0604473448857,3.56581686258039,3.25166137690454,2.0604473448857,3.1157661843267
"Smp_079910",2.0604473448857,2.0604473448857,3.05570666156607,2.0604473448857,3.56581686258039,2.76099588703724,2.0604473448857,3.43522695542377
"Smp_079920",3.61745463373218,2.0604473448857,2.0604473448857,3.47114243669339,3.56581686258039,3.42402542799685,2.0604473448857,3.33963659034747
"Smp_079950",2.78346059135368,3.31055131524483,2.0604473448857,2.78654507303244,2.0604473448857,3.42402542799685,2.0604473448857,2.0604473448857
"Smp_079960",3.28847822486605,2.0604473448857,2.0604473448857,3.38610251540304,3.3778384825773,3.3414680477516,2.0604473448857,3.33963659034747
"Smp_080280",3.75155803119072,2.0604473448857,4.14435791475853,3.75817822311355,3.14792642902735,3.76348432012585,2.0604473448857,3.94271137800513
"Smp_080370",3.46546703778732,3.31055131524483,3.44256948564366,3.29352414949919,3.56581686258039,3.25166137690454,2.0604473448857,3.75132198411652
"Smp_080420",2.78346059135368,3.31055131524483,3.05570666156607,3.29352414949919,2.0604473448857,2.0604473448857,2.0604473448857,3.33963659034747
"Smp_080530",2.0604473448857,2.0604473448857,2.0604473448857,2.78654507303244,3.56581686258039,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_080840",2.94149487676122,3.57003919712595,3.44256948564366,3.29352414949919,3.14792642902735,3.15274916158506,2.0604473448857,3.33963659034747
"Smp_080920",3.87205117995036,3.31055131524483,3.72482712446346,3.8201171343575,4.64604811791513,4.99405237950439,2.0604473448857,4.42851873794229
"Smp_080980",3.61745463373218,3.78049283594269,3.95220037054244,3.47114243669339,4.1104043066385,4.20408916966764,2.0604473448857,4.15930989173427
"Smp_082030",2.78346059135368,2.0604473448857,3.72482712446346,3.47114243669339,3.56581686258039,3.25166137690454,2.0604473448857,3.1157661843267
"Smp_082050",2.78346059135368,2.0604473448857,3.05570666156607,2.78654507303244,2.0604473448857,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_082240",2.94149487676122,2.0604473448857,3.05570666156607,2.0604473448857,3.14792642902735,3.04189955491277,2.0604473448857,3.33963659034747
"Smp_082250",2.78346059135368,2.0604473448857,2.0604473448857,3.07701535733754,2.83829009256239,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_082710",3.07277949100801,2.0604473448857,2.0604473448857,2.0604473448857,2.83829009256239,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_082800",2.78346059135368,3.31055131524483,3.05570666156607,3.07701535733754,2.0604473448857,2.0604473448857,2.0604473448857,3.33963659034747
"Smp_082940",3.07277949100801,2.0604473448857,3.95220037054244,3.6236434523802,2.0604473448857,4.24482001773376,3.93831639143635,2.81479645968723
"Smp_083020",3.07277949100801,2.0604473448857,2.0604473448857,3.07701535733754,2.0604473448857,3.04189955491277,3.43182802315512,3.60423796746471
"Smp_083030",2.5743407358608,3.31055131524483,2.0604473448857,3.07701535733754,3.14792642902735,3.42402542799685,2.0604473448857,2.0604473448857
"Smp_083040",2.0604473448857,2.0604473448857,3.05570666156607,2.78654507303244,3.56581686258039,3.25166137690454,2.0604473448857,3.33963659034747
"Smp_083080",3.28847822486605,3.78049283594269,3.72482712446346,3.29352414949919,4.31392740298556,3.87573960054865,4.57645761584864,4.42851873794229
"Smp_083150",3.07277949100801,3.78049283594269,3.05570666156607,3.47114243669339,4.1104043066385,4.02698116350023,2.0604473448857,3.81852119771993
"Smp_083180",2.78346059135368,3.31055131524483,3.05570666156607,3.47114243669339,3.56581686258039,3.42402542799685,2.0604473448857,3.68009818656839
"Smp_083200",3.07277949100801,2.0604473448857,3.72482712446346,3.07701535733754,3.14792642902735,3.04189955491277,3.43182802315512,3.68009818656839
"Smp_083400",3.18680685249599,2.0604473448857,2.0604473448857,3.47114243669339,3.14792642902735,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_083410",3.92811001264501,2.0604473448857,3.72482712446346,3.47114243669339,4.49020927198482,3.7031532741328,3.93831639143635,3.81852119771993
"Smp_083450",3.28847822486605,4.11578841452199,2.0604473448857,2.0604473448857,3.14792642902735,3.04189955491277,3.43182802315512,2.97928473899768
"Smp_083540",3.28847822486605,3.57003919712595,3.84381666121419,3.07701535733754,3.72672792213325,2.0604473448857,2.0604473448857,3.75132198411652
"Smp_083650",3.46546703778732,2.0604473448857,3.05570666156607,2.94521670831096,2.0604473448857,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_083710",3.98174544532655,2.95778465212701,3.72482712446346,3.69284309882355,3.72672792213325,3.5006304121131,2.0604473448857,3.1157661843267
"Smp_083720",3.98174544532655,3.31055131524483,4.14435791475853,2.94521670831096,3.14792642902735,3.928221423541,2.0604473448857,3.81852119771993
"Smp_083870",2.0604473448857,2.0604473448857,3.44256948564366,3.29352414949919,2.0604473448857,3.25166137690454,2.0604473448857,2.81479645968723
"Smp_084180",2.5743407358608,2.0604473448857,2.0604473448857,2.57655554900403,2.83829009256239,3.3414680477516,2.0604473448857,3.23417300171757
"Smp_084380",2.78346059135368,2.0604473448857,2.0604473448857,3.29352414949919,3.14792642902735,2.76099588703724,2.0604473448857,3.68009818656839
"Smp_084460",3.46546703778732,3.57003919712595,3.05570666156607,2.0604473448857,3.56581686258039,3.87573960054865,2.0604473448857,3.33963659034747
"Smp_084540",2.78346059135368,2.0604473448857,2.0604473448857,2.78654507303244,3.56581686258039,3.04189955491277,2.0604473448857,3.1157661843267
"Smp_084620",3.07277949100801,2.0604473448857,3.95220037054244,2.0604473448857,3.56581686258039,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_084940",3.46546703778732,3.78049283594269,4.14435791475853,3.47114243669339,3.14792642902735,3.5006304121131,2.0604473448857,4.20818833406077
"Smp_085110",3.46546703778732,2.0604473448857,2.0604473448857,3.29352414949919,3.14792642902735,3.42402542799685,2.0604473448857,3.1157661843267
"Smp_085150",2.0604473448857,2.0604473448857,2.0604473448857,2.78654507303244,3.8682987164552,3.25166137690454,2.0604473448857,2.81479645968723
"Smp_085240",2.78346059135368,2.0604473448857,3.05570666156607,2.78654507303244,3.14792642902735,3.25166137690454,2.0604473448857,2.0604473448857
"Smp_085290",3.07277949100801,2.0604473448857,2.0604473448857,3.07701535733754,3.56581686258039,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_085300",3.75155803119072,2.0604473448857,3.05570666156607,3.6236434523802,3.14792642902735,3.928221423541,2.0604473448857,3.81852119771993
"Smp_085490",3.07277949100801,3.31055131524483,3.05570666156607,2.0604473448857,3.56581686258039,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_085520",3.46546703778732,2.0604473448857,2.0604473448857,3.07701535733754,3.14792642902735,3.04189955491277,2.0604473448857,3.1157661843267
"Smp_085530",2.0604473448857,3.31055131524483,4.14435791475853,3.47114243669339,3.8682987164552,3.7031532741328,4.57645761584864,3.94271137800513
"Smp_085540",2.0604473448857,2.0604473448857,3.05570666156607,3.29352414949919,2.0604473448857,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_085740",3.75155803119072,3.31055131524483,3.95220037054244,3.07701535733754,3.99517253097203,3.76348432012585,3.43182802315512,3.75132198411652
"Smp_085750",3.54404925911945,2.0604473448857,3.84381666121419,3.38610251540304,2.0604473448857,3.3414680477516,2.0604473448857,4.15930989173427
"Smp_086270",3.07277949100801,2.0604473448857,3.44256948564366,3.1914765651734,2.0604473448857,2.76099588703724,3.93831639143635,2.0604473448857
"Smp_086470",3.38072437292637,3.31055131524483,2.0604473448857,3.29352414949919,2.0604473448857,2.0604473448857,2.0604473448857,3.23417300171757
"Smp_086480",3.46546703778732,3.31055131524483,3.05570666156607,3.29352414949919,3.14792642902735,3.87573960054865,2.0604473448857,4.05561890873144
"Smp_086590",2.78346059135368,2.0604473448857,2.0604473448857,3.07701535733754,4.1104043066385,3.04189955491277,2.0604473448857,3.52295806701315
"Smp_086900",2.78346059135368,3.31055131524483,2.0604473448857,3.6236434523802,3.14792642902735,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_087760",3.46546703778732,3.31055131524483,4.45990722035339,4.27135156415589,4.31392740298556,4.02698116350023,2.0604473448857,3.94271137800513
"Smp_087920",2.78346059135368,3.31055131524483,3.05570666156607,3.69284309882355,2.0604473448857,3.04189955491277,2.0604473448857,2.0604473448857
"Smp_087930",2.78346059135368,2.0604473448857,2.0604473448857,2.0604473448857,3.56581686258039,3.25166137690454,2.0604473448857,3.33963659034747
"Smp_087940",2.94149487676122,3.31055131524483,3.44256948564366,3.07701535733754,3.14792642902735,3.82091203403254,2.0604473448857,2.0604473448857
"Smp_088650",2.78346059135368,2.0604473448857,3.05570666156607,2.0604473448857,2.0604473448857,3.3414680477516,2.0604473448857,2.81479645968723
"Smp_088950",2.94149487676122,2.0604473448857,3.72482712446346,3.07701535733754,2.0604473448857,2.0604473448857,2.0604473448857,3.23417300171757
"Smp_089050",2.78346059135368,2.0604473448857,2.0604473448857,2.78654507303244,2.0604473448857,3.25166137690454,2.0604473448857,2.81479645968723
"Smp_089060",3.46546703778732,3.31055131524483,3.44256948564366,3.07701535733754,4.1104043066385,2.0604473448857,2.0604473448857,3.68009818656839
"Smp_089180",2.78346059135368,3.31055131524483,3.05570666156607,3.47114243669339,2.0604473448857,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_089240",3.07277949100801,2.0604473448857,3.44256948564366,3.07701535733754,3.56581686258039,2.76099588703724,3.93831639143635,2.81479645968723
"Smp_089400",3.07277949100801,2.0604473448857,2.0604473448857,3.07701535733754,3.72672792213325,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_089430",3.46546703778732,3.31055131524483,3.05570666156607,3.07701535733754,3.56581686258039,3.76348432012585,2.0604473448857,3.1157661843267
"Smp_089460",3.61745463373218,2.0604473448857,3.05570666156607,3.8201171343575,2.0604473448857,2.91437491910631,2.0604473448857,2.81479645968723
"Smp_089570",2.78346059135368,3.31055131524483,3.44256948564366,2.0604473448857,3.56581686258039,3.57223256803084,2.0604473448857,2.0604473448857
"Smp_089630",3.07277949100801,2.0604473448857,2.0604473448857,2.78654507303244,2.0604473448857,2.76099588703724,3.93831639143635,2.81479645968723
"Smp_089640",3.28847822486605,2.0604473448857,3.05570666156607,3.07701535733754,3.14792642902735,3.25166137690454,2.0604473448857,2.81479645968723
"Smp_089650",3.18680685249599,2.0604473448857,3.05570666156607,2.57655554900403,2.0604473448857,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_089670",2.78346059135368,2.0604473448857,2.0604473448857,3.6236434523802,2.0604473448857,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_089880",3.28847822486605,3.31055131524483,2.0604473448857,2.78654507303244,3.56581686258039,2.5582183689243,2.0604473448857,2.59685475750099
"Smp_089930",3.07277949100801,2.0604473448857,3.05570666156607,2.78654507303244,2.0604473448857,2.0604473448857,2.0604473448857,3.52295806701315
"Smp_090120",3.46546703778732,2.0604473448857,3.05570666156607,3.07701535733754,3.8682987164552,3.7031532741328,2.0604473448857,3.68009818656839
"Smp_090230",3.07277949100801,2.0604473448857,3.05570666156607,2.94521670831096,3.8682987164552,4.02698116350023,2.0604473448857,2.81479645968723
"Smp_090240",3.81330526548136,4.38117692169875,4.23062274494293,3.54999331867212,2.0604473448857,3.57223256803084,2.0604473448857,3.52295806701315
"Smp_090450",2.5743407358608,3.31055131524483,3.44256948564366,3.07701535733754,2.0604473448857,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_090690",3.18680685249599,3.78049283594269,2.77103570872102,3.1914765651734,3.72672792213325,2.91437491910631,2.0604473448857,3.43522695542377
"Smp_090800",2.78346059135368,2.0604473448857,2.0604473448857,3.29352414949919,3.8682987164552,3.42402542799685,2.0604473448857,2.81479645968723
"Smp_090890",2.78346059135368,2.0604473448857,2.0604473448857,2.78654507303244,3.14792642902735,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_090920",4.59718345046002,3.57003919712595,3.72482712446346,3.98905768727635,3.56581686258039,2.76099588703724,2.0604473448857,3.60423796746471
"Smp_090930",3.87205117995036,3.31055131524483,3.05570666156607,3.75817822311355,3.14792642902735,3.42402542799685,2.0604473448857,3.52295806701315
"Smp_091010",3.46546703778732,3.31055131524483,3.72482712446346,3.6236434523802,3.8682987164552,3.928221423541,2.0604473448857,3.94271137800513
"Smp_091170",3.07277949100801,2.0604473448857,3.05570666156607,2.78654507303244,3.8682987164552,2.0604473448857,2.0604473448857,2.97928473899768
